1065;2018-01-31 08:58:35.9310;2018-01-31 09:16:21.0230;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;9;Broadway at Battery St;37.79857210846256;-122.40086898207666;3215;Subscriber;1989;Male;No
311;2018-01-31 09:11:09.0870;2018-01-31 09:16:20.6490;200;2nd Ave at E 18th St;37.800213566969795;-122.25381016731262;201;10th St at Fallon St;37.7976728;-122.2629973;2074;Subscriber;1991;Male;No
1228;2018-01-31 08:55:44.9530;2018-01-31 09:16:13.4880;137;Jersey St at Castro St;37.750506;-122.4339496;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;457;Subscriber;1982;Male;No
920;2018-01-31 09:00:51.9320;2018-01-31 09:16:12.6860;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;19;Post St at Kearny St;37.788975;-122.403452;1241;Customer;1974;Male;No
703;2018-01-31 09:04:25.7140;2018-01-31 09:16:09.1560;121;Mission Playground;37.7592103;-122.4213392;85;Church St at Duboce Ave;37.7700831;-122.4291557;3061;Subscriber;1991;Female;No
1251;2018-01-31 08:55:14.7510;2018-01-31 09:16:05.9010;230;14th St at Mandela Pkwy;37.8107432;-122.2914153;218;DeFremery Park;37.8123315;-122.2851712;748;Subscriber;1970;Male;No
966;2018-01-31 08:59:28.1480;2018-01-31 09:15:34.4350;126;Esprit Park;37.7616343;-122.3906477;24;Spear St at Folsom St;37.7896767;-122.3904285;358;Customer;1978;Male;No
633;2018-01-31 09:04:55.5820;2018-01-31 09:15:29.3440;10;Washington St at Kearny St;37.79539293725452;-122.4047702550888;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;277;Subscriber;1988;Male;No
575;2018-01-31 09:05:47.9800;2018-01-31 09:15:23.3100;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;2218;Subscriber;1993;Female;No
547;2018-01-31 09:06:13.8580;2018-01-31 09:15:21.0940;193;Grand Ave at Santa Clara Ave;37.8127441;-122.2472152;182;19th Street BART Station;37.8090126;-122.2682473;3076;Subscriber;1985;Male;No
648;2018-01-31 09:04:14.4720;2018-01-31 09:15:03.3050;81;Berry St at 4th St;37.77588;-122.39317;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;813;Subscriber;1986;Female;No
404;2018-01-31 09:08:15.7270;2018-01-31 09:15:00.0020;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;49;S Park St at 3rd St;37.7807601;-122.3949894;2854;Subscriber;1993;Male;No
609;2018-01-31 09:04:48.8560;2018-01-31 09:14:57.9360;22;Howard St at Beale St;37.789756;-122.394643;63;Bryant St at 6th St;37.775910222333366;-122.40257500673577;2545;Subscriber;1980;Male;No
477;2018-01-31 09:06:58.7260;2018-01-31 09:14:56.1890;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;24;Spear St at Folsom St;37.7896767;-122.3904285;1621;Subscriber;1986;Male;No
1827;2018-01-31 08:44:28.6950;2018-01-31 09:14:56.0410;134;Valencia St at 24th St;37.7524278;-122.4206278;24;Spear St at Folsom St;37.7896767;-122.3904285;3150;Subscriber;1986;Female;No
1107;2018-01-31 08:56:21.6390;2018-01-31 09:14:49.1300;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;3185;Customer;1986;Female;No
362;2018-01-31 09:08:46.0510;2018-01-31 09:14:48.7100;85;Church St at Duboce Ave;37.7700831;-122.4291557;58;Market St at 10th St;37.776619;-122.417385;3400;Subscriber;1985;Male;No
287;2018-01-31 09:10:00.4930;2018-01-31 09:14:48.2970;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;6;The Embarcadero at Sansome St;37.80477;-122.403234;1366;Subscriber;1981;Male;No
462;2018-01-31 09:06:54.7940;2018-01-31 09:14:36.8480;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;27;Beale St at Harrison St;37.7880593;-122.3918648;1654;Subscriber;1976;Male;No
399;2018-01-31 09:07:47.5380;2018-01-31 09:14:27.4750;78;Folsom St at 9th St;37.7737172;-122.4116467;36;Folsom St at 3rd St;37.78383;-122.39887;1456;Subscriber;1989;Female;No
809;2018-01-31 09:00:56.1460;2018-01-31 09:14:26.0200;324;Union Square (Powell St at Post St);37.788299978150825;-122.40853071212767;81;Berry St at 4th St;37.77588;-122.39317;1617;Subscriber;;;No
911;2018-01-31 08:59:09.3510;2018-01-31 09:14:21.1150;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;8;The Embarcadero at Vallejo St;37.799953;-122.398525;697;Subscriber;1977;Female;No
873;2018-01-31 08:59:46.9440;2018-01-31 09:14:20.3530;194;Lakeshore Ave at Trestle Glen Rd;37.8110807;-122.2432677;163;Lake Merritt BART Station;37.7973195;-122.2653199;3296;Customer;1988;Female;No
860;2018-01-31 08:59:57.3820;2018-01-31 09:14:17.5010;194;Lakeshore Ave at Trestle Glen Rd;37.8110807;-122.2432677;163;Lake Merritt BART Station;37.7973195;-122.2653199;31;Subscriber;1988;Female;No
783;2018-01-31 09:01:13.6990;2018-01-31 09:14:16.9050;98;Valencia St at 16th St;37.765052;-122.4218661;90;Townsend St at 7th St;37.771058;-122.402717;2594;Subscriber;1998;Male;No
736;2018-01-31 09:01:53.0980;2018-01-31 09:14:09.1160;98;Valencia St at 16th St;37.765052;-122.4218661;90;Townsend St at 7th St;37.771058;-122.402717;461;Subscriber;1998;Male;No
763;2018-01-31 09:01:17.4000;2018-01-31 09:14:01.0420;27;Beale St at Harrison St;37.7880593;-122.3918648;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;1110;Subscriber;1986;Male;No
480;2018-01-31 09:05:52.4140;2018-01-31 09:13:52.9170;22;Howard St at Beale St;37.789756;-122.394643;9;Broadway at Battery St;37.79857210846256;-122.40086898207666;2866;Subscriber;1959;Male;No
516;2018-01-31 09:05:08.3230;2018-01-31 09:13:45.1610;24;Spear St at Folsom St;37.7896767;-122.3904285;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;2835;Subscriber;1979;Male;No
1121;2018-01-31 08:54:59.6510;2018-01-31 09:13:41.2620;139;Garfield Square (25th St at Harrison St);37.7510171;-122.4119009;321;5th at Folsom;37.78014570345598;-122.40307085237873;3432;Subscriber;1991;Female;No
1327;2018-01-31 08:51:29.4930;2018-01-31 09:13:36.9010;72;Page St at Scott St;37.772406;-122.4356498;25;Howard St at 2nd St;37.787521780456245;-122.39740490913391;2588;Subscriber;1976;Female;No
374;2018-01-31 09:07:22.3140;2018-01-31 09:13:36.4210;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;1055;Subscriber;1982;Male;No
1095;2018-01-31 08:55:09.7370;2018-01-31 09:13:25.1890;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;59;S Van Ness Ave at Market St;37.774814;-122.418954;641;Subscriber;1973;Male;No
264;2018-01-31 09:08:46.4350;2018-01-31 09:13:11.0080;248;Telegraph Ave at Ashby Ave;37.8559558;-122.2597949;241;Ashby BART Station;37.8524766;-122.2702132;1030;Subscriber;1973;Male;No
864;2018-01-31 08:58:46.6170;2018-01-31 09:13:10.7480;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;10;Washington St at Kearny St;37.79539293725452;-122.4047702550888;2657;Subscriber;1976;Male;No
417;2018-01-31 09:06:04.2960;2018-01-31 09:13:01.4910;49;S Park St at 3rd St;37.7807601;-122.3949894;25;Howard St at 2nd St;37.787521780456245;-122.39740490913391;2089;Subscriber;1990;Female;No
704;2018-01-31 09:01:16.4270;2018-01-31 09:13:00.8610;22;Howard St at Beale St;37.789756;-122.394643;81;Berry St at 4th St;37.77588;-122.39317;93;Subscriber;1984;Male;No
934;2018-01-31 08:57:23.4000;2018-01-31 09:12:58.0300;130;22nd St Caltrain Station;37.75736899005735;-122.3920565843582;123;Folsom St at 19th St;37.7605936;-122.4148171;2321;Subscriber;1965;Male;No
1297;2018-01-31 08:51:18.8240;2018-01-31 09:12:56.3900;126;Esprit Park;37.7616343;-122.3906477;19;Post St at Kearny St;37.788975;-122.403452;2593;Subscriber;1985;Male;No
486;2018-01-31 09:04:46.0560;2018-01-31 09:12:52.3420;120;Mission Dolores Park;37.7614205;-122.4264353;88;11th St at Bryant St;37.7700298;-122.4117258;3717;Subscriber;1981;Male;No
1070;2018-01-31 08:55:00.0050;2018-01-31 09:12:50.9680;126;Esprit Park;37.7616343;-122.3906477;23;The Embarcadero at Steuart St;37.791464;-122.391034;2102;Subscriber;1982;Male;No
881;2018-01-31 08:58:01.6270;2018-01-31 09:12:43.5900;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;1659;Subscriber;1962;Male;No
273;2018-01-31 09:08:07.2260;2018-01-31 09:12:40.9880;7;Frank H Ogawa Plaza;37.8045623549303;-122.27173805236816;183;Telegraph Ave at 19th St;37.8087021;-122.2699271;1414;Subscriber;1987;Female;No
856;2018-01-31 08:58:14.7790;2018-01-31 09:12:31.2080;22;Howard St at Beale St;37.789756;-122.394643;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;3670;Subscriber;;;No
564;2018-01-31 09:03:03.6320;2018-01-31 09:12:27.7740;81;Berry St at 4th St;37.77588;-122.39317;23;The Embarcadero at Steuart St;37.791464;-122.391034;1112;Subscriber;1978;Male;No
447;2018-01-31 09:05:00.3840;2018-01-31 09:12:27.4680;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;357;Subscriber;1995;Male;No
538;2018-01-31 09:03:27.7610;2018-01-31 09:12:25.9570;108;16th St Mission BART;37.76471008581914;-122.41995692253113;114;Rhode Island St at 17th St;37.7644783;-122.4025701;1976;Subscriber;1975;Male;No
643;2018-01-31 09:01:37.0530;2018-01-31 09:12:20.8090;81;Berry St at 4th St;37.77588;-122.39317;22;Howard St at Beale St;37.789756;-122.394643;2788;Subscriber;1984;Male;No
395;2018-01-31 09:05:36.9450;2018-01-31 09:12:12.6670;16;Steuart St at Market St;37.79413;-122.39443;8;The Embarcadero at Vallejo St;37.799953;-122.398525;3247;Customer;;;No
279;2018-01-31 09:07:31.8950;2018-01-31 09:12:11.6180;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;36;Folsom St at 3rd St;37.78383;-122.39887;313;Subscriber;1993;Male;No
294;2018-01-31 09:07:15.6720;2018-01-31 09:12:10.1790;178;Broadway at 30th St;37.8193814;-122.2619284;182;19th Street BART Station;37.8090126;-122.2682473;826;Subscriber;;;No
765;2018-01-31 08:59:21.4730;2018-01-31 09:12:07.4190;96;Dolores St at 15th St;37.7662102;-122.4266136;321;5th at Folsom;37.78014570345598;-122.40307085237873;2207;Subscriber;1988;Male;No
1411;2018-01-31 08:48:31.2820;2018-01-31 09:12:03.2810;52;McAllister St at Baker St;37.7774157;-122.4418376;22;Howard St at Beale St;37.789756;-122.394643;1746;Subscriber;1988;Female;No
817;2018-01-31 08:58:24.4350;2018-01-31 09:12:02.1540;16;Steuart St at Market St;37.79413;-122.39443;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;2766;Subscriber;1956;Male;No
745;2018-01-31 08:59:21.6620;2018-01-31 09:11:47.6270;230;14th St at Mandela Pkwy;37.8107432;-122.2914153;183;Telegraph Ave at 19th St;37.8087021;-122.2699271;2767;Subscriber;1988;Male;No
680;2018-01-31 09:00:24.0320;2018-01-31 09:11:44.6580;78;Folsom St at 9th St;37.7737172;-122.4116467;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;1446;Subscriber;1972;Male;No
549;2018-01-31 09:02:28.3850;2018-01-31 09:11:38.3240;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;3210;Subscriber;1902;Male;No
568;2018-01-31 09:01:56.0800;2018-01-31 09:11:24.7990;196;Grand Ave at Perkins St;37.80889393398715;-122.25646018981932;194;Lakeshore Ave at Trestle Glen Rd;37.8110807;-122.2432677;595;Subscriber;1983;Male;No
530;2018-01-31 09:02:26.7390;2018-01-31 09:11:17.6050;59;S Van Ness Ave at Market St;37.774814;-122.418954;19;Post St at Kearny St;37.788975;-122.403452;3258;Subscriber;1988;Male;No
736;2018-01-31 08:59:00.6020;2018-01-31 09:11:17.5410;22;Howard St at Beale St;37.789756;-122.394643;64;5th St at Brannan St;37.7767539;-122.3990176;2702;Subscriber;1993;Female;No
386;2018-01-31 09:04:42.0770;2018-01-31 09:11:08.7050;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;49;S Park St at 3rd St;37.7807601;-122.3949894;398;Subscriber;1988;Male;No
108;2018-01-31 09:09:03.7840;2018-01-31 09:10:52.4640;9;Broadway at Battery St;37.79857210846256;-122.40086898207666;14;Clay St at Battery St;37.795001;-122.39997;2203;Subscriber;1986;Male;No
579;2018-01-31 09:01:12.6380;2018-01-31 09:10:52.3190;6;The Embarcadero at Sansome St;37.80477;-122.403234;24;Spear St at Folsom St;37.7896767;-122.3904285;3138;Subscriber;1981;Female;No
401;2018-01-31 09:04:05.2050;2018-01-31 09:10:46.3980;114;Rhode Island St at 17th St;37.7644783;-122.4025701;81;Berry St at 4th St;37.77588;-122.39317;1821;Subscriber;1988;Male;No
800;2018-01-31 08:57:11.5840;2018-01-31 09:10:32.3030;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;41;Golden Gate Ave at Polk St;37.78127;-122.41874;139;Subscriber;1969;Male;No
727;2018-01-31 08:58:23.9430;2018-01-31 09:10:31.0160;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;23;The Embarcadero at Steuart St;37.791464;-122.391034;1204;Subscriber;1983;Male;No
1404;2018-01-31 08:47:01.1890;2018-01-31 09:10:25.2740;130;22nd St Caltrain Station;37.75736899005735;-122.3920565843582;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;2888;Subscriber;1968;Male;No
293;2018-01-31 09:05:22.9270;2018-01-31 09:10:16.8020;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;3395;Subscriber;1983;Male;No
354;2018-01-31 09:04:12.7710;2018-01-31 09:10:07.4960;297;Locust St at Grant St;37.3229796;-121.8879312;316;San Salvador St at 1st St;37.330165;-121.885831;55;Subscriber;1976;Female;Yes
607;2018-01-31 08:59:59.3860;2018-01-31 09:10:07.1340;321;5th at Folsom;37.78014570345598;-122.40307085237873;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;1202;Subscriber;1980;Male;No
463;2018-01-31 09:02:13.0830;2018-01-31 09:09:57.0260;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;2801;Subscriber;1981;Male;No
434;2018-01-31 09:02:36.4510;2018-01-31 09:09:50.9630;200;2nd Ave at E 18th St;37.800213566969795;-122.25381016731262;201;10th St at Fallon St;37.7976728;-122.2629973;3440;Subscriber;1991;Female;No
569;2018-01-31 09:00:21.1750;2018-01-31 09:09:50.3230;14;Clay St at Battery St;37.795001;-122.39997;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;1951;Customer;;;No
346;2018-01-31 09:04:03.1360;2018-01-31 09:09:49.9000;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;9;Broadway at Battery St;37.79857210846256;-122.40086898207666;1168;Subscriber;1988;Male;No
302;2018-01-31 09:04:43.7710;2018-01-31 09:09:46.6700;27;Beale St at Harrison St;37.7880593;-122.3918648;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;1788;Subscriber;1987;Male;No
275;2018-01-31 09:05:09.9690;2018-01-31 09:09:45.8600;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;79;7th St at Brannan St;37.7734919;-122.4036725;393;Subscriber;1975;Male;No
418;2018-01-31 09:02:47.1400;2018-01-31 09:09:45.7310;16;Steuart St at Market St;37.79413;-122.39443;6;The Embarcadero at Sansome St;37.80477;-122.403234;2091;Subscriber;1971;Male;No
1232;2018-01-31 08:49:04.7430;2018-01-31 09:09:36.8050;285;Webster St at O'Farrell St;37.78352083526095;-122.43115782737732;81;Berry St at 4th St;37.77588;-122.39317;3434;Subscriber;1994;Male;No
437;2018-01-31 09:02:16.9200;2018-01-31 09:09:34.2020;145;29th St at Church St;37.7436839;-122.4268059;127;Valencia St at 21st St;37.7567083;-122.421025;1279;Subscriber;1973;Male;No
699;2018-01-31 08:57:39.0590;2018-01-31 09:09:19.0420;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;60;8th St at Ringold St;37.77452040113685;-122.4094493687153;2985;Subscriber;1973;Male;No
468;2018-01-31 09:01:08.3930;2018-01-31 09:08:57.1560;189;Genoa St at 55th St;37.8396488;-122.2717561;176;MacArthur BART Station;37.82840997305853;-122.26631462574005;566;Subscriber;1989;Female;No
517;2018-01-31 09:00:10.9250;2018-01-31 09:08:48.7510;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;61;Howard St at 8th St;37.7765126;-122.4113061;3658;Subscriber;1987;Female;No
353;2018-01-31 09:02:53.9060;2018-01-31 09:08:47.5350;223;16th St Mission BART Station 2;37.7647652154977;-122.42009103298186;124;19th St at Florida St;37.7604469;-122.410807;1738;Subscriber;1988;Male;No
466;2018-01-31 09:00:49.4670;2018-01-31 09:08:36.3200;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;3001;Subscriber;1977;Male;No
301;2018-01-31 09:03:30.0210;2018-01-31 09:08:31.7900;18;Telegraph Ave at Alcatraz Ave;37.85022187449679;-122.26017236709595;241;Ashby BART Station;37.8524766;-122.2702132;1328;Subscriber;1967;Male;No
346;2018-01-31 09:02:43.8580;2018-01-31 09:08:30.8420;90;Townsend St at 7th St;37.771058;-122.402717;77;11th St at Natoma St;37.7735069;-122.4160402;2923;Subscriber;1978;Male;No
433;2018-01-31 09:01:17.0190;2018-01-31 09:08:30.6450;6;The Embarcadero at Sansome St;37.80477;-122.403234;23;The Embarcadero at Steuart St;37.791464;-122.391034;1817;Subscriber;1984;Male;No
274;2018-01-31 09:03:54.7060;2018-01-31 09:08:29.2410;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;459;Subscriber;1951;Male;No
501;2018-01-31 09:00:02.2150;2018-01-31 09:08:23.6880;98;Valencia St at 16th St;37.765052;-122.4218661;58;Market St at 10th St;37.776619;-122.417385;1866;Customer;;;No
564;2018-01-31 08:58:54.6540;2018-01-31 09:08:18.6940;188;Dover St at 57th St;37.8426295;-122.267738;176;MacArthur BART Station;37.82840997305853;-122.26631462574005;2601;Subscriber;1985;Male;No
518;2018-01-31 08:59:36.9400;2018-01-31 09:08:14.9410;98;Valencia St at 16th St;37.765052;-122.4218661;58;Market St at 10th St;37.776619;-122.417385;2688;Customer;;;No
1110;2018-01-31 08:49:42.6010;2018-01-31 09:08:13.5820;39;Scott St at Golden Gate Ave;37.7789994;-122.4368608;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;1711;Subscriber;1981;Male;No
757;2018-01-31 08:55:30.4720;2018-01-31 09:08:08.4680;324;Union Square (Powell St at Post St);37.788299978150825;-122.40853071212767;81;Berry St at 4th St;37.77588;-122.39317;2751;Subscriber;1992;Female;No
456;2018-01-31 09:00:30.2660;2018-01-31 09:08:06.9260;193;Grand Ave at Santa Clara Ave;37.8127441;-122.2472152;182;19th Street BART Station;37.8090126;-122.2682473;3361;Subscriber;1970;Male;No
666;2018-01-31 08:56:58.9290;2018-01-31 09:08:05.8220;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;58;Market St at 10th St;37.776619;-122.417385;1001;Subscriber;1982;Male;No
417;2018-01-31 09:01:06.1480;2018-01-31 09:08:03.9130;43;San Francisco Public Library (Grove St at Hyde St);37.7787677;-122.4159292;90;Townsend St at 7th St;37.771058;-122.402717;2922;Subscriber;1988;Male;No
608;2018-01-31 08:57:50.9050;2018-01-31 09:07:59.2430;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;58;Market St at 10th St;37.776619;-122.417385;441;Subscriber;1982;Other;No
594;2018-01-31 08:57:52.5950;2018-01-31 09:07:46.7480;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;342;Colin P Kelly Jr St at Townsend St (Temporary Site);37.781382819628725;-122.3898410797119;1519;Subscriber;1973;Male;No
260;2018-01-31 09:03:23.8730;2018-01-31 09:07:44.3930;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;6;The Embarcadero at Sansome St;37.80477;-122.403234;491;Subscriber;1971;Male;No
547;2018-01-31 08:58:33.6730;2018-01-31 09:07:40.7600;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;467;Subscriber;1978;Male;No
397;2018-01-31 09:00:58.7280;2018-01-31 09:07:36.2730;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;64;5th St at Brannan St;37.7767539;-122.3990176;611;Subscriber;1985;Female;No
768;2018-01-31 08:54:45.2960;2018-01-31 09:07:34.0200;22;Howard St at Beale St;37.789756;-122.394643;90;Townsend St at 7th St;37.771058;-122.402717;598;Subscriber;1989;Male;No
1155;2018-01-31 08:47:57.9700;2018-01-31 09:07:13.0750;118;Eureka Valley Recreation Center;37.7591769;-122.4369431;19;Post St at Kearny St;37.788975;-122.403452;2080;Customer;1969;Male;No
481;2018-01-31 08:59:10.8860;2018-01-31 09:07:12.3440;43;San Francisco Public Library (Grove St at Hyde St);37.7787677;-122.4159292;114;Rhode Island St at 17th St;37.7644783;-122.4025701;1107;Subscriber;1978;Male;No
499;2018-01-31 08:58:51.9350;2018-01-31 09:07:11.9100;121;Mission Playground;37.7592103;-122.4213392;42;San Francisco City Hall (Polk St at Grove St);37.77865;-122.41823;88;Subscriber;1994;Male;No
267;2018-01-31 09:02:42.9880;2018-01-31 09:07:10.4730;81;Berry St at 4th St;37.77588;-122.39317;49;S Park St at 3rd St;37.7807601;-122.3949894;3574;Subscriber;1982;Male;No
1581;2018-01-31 08:40:42.9460;2018-01-31 09:07:04.5640;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;90;Townsend St at 7th St;37.771058;-122.402717;1034;Subscriber;1974;Male;No
352;2018-01-31 09:01:02.9470;2018-01-31 09:06:55.3120;263;Channing Way at San Pablo Ave;37.8628271;-122.2902305;259;Addison St at Fourth St;37.866249;-122.2993708;3410;Subscriber;1971;Female;No
847;2018-01-31 08:52:45.7520;2018-01-31 09:06:52.9470;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;6;The Embarcadero at Sansome St;37.80477;-122.403234;3680;Customer;1972;Female;No
1516;2018-01-31 08:41:35.9100;2018-01-31 09:06:52.6120;145;29th St at Church St;37.7436839;-122.4268059;45;5th St at Howard St;37.781752;-122.405127;986;Subscriber;1968;Male;No
942;2018-01-31 08:51:06.1060;2018-01-31 09:06:48.3270;324;Union Square (Powell St at Post St);37.788299978150825;-122.40853071212767;49;S Park St at 3rd St;37.7807601;-122.3949894;1194;Subscriber;1973;Male;No
726;2018-01-31 08:54:33.9900;2018-01-31 09:06:40.4330;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;81;Berry St at 4th St;37.77588;-122.39317;661;Subscriber;1983;Male;No
735;2018-01-31 08:54:24.1380;2018-01-31 09:06:40.1130;59;S Van Ness Ave at Market St;37.774814;-122.418954;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;2562;Subscriber;1977;Male;No
864;2018-01-31 08:52:14.6350;2018-01-31 09:06:39.2590;76;McCoppin St at Valencia St;37.77166246221617;-122.42242321372034;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;3416;Subscriber;1991;Female;No
1116;2018-01-31 08:48:02.0870;2018-01-31 09:06:38.2040;52;McAllister St at Baker St;37.7774157;-122.4418376;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;3161;Subscriber;1975;Female;No
81;2018-01-31 09:05:15.6570;2018-01-31 09:06:37.2430;243;Bancroft Way at College Ave;37.8693603;-122.2543374;239;Bancroft Way at Telegraph Ave;37.8688126;-122.258764;1304;Subscriber;1998;Female;Yes
764;2018-01-31 08:53:52.7240;2018-01-31 09:06:36.9560;7;Frank H Ogawa Plaza;37.8045623549303;-122.27173805236816;180;Telegraph Ave at 23rd St;37.8126783;-122.2687726;1482;Subscriber;1980;Male;Yes
515;2018-01-31 08:57:57.1790;2018-01-31 09:06:32.7350;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;1055;Subscriber;1975;Male;No
434;2018-01-31 08:59:15.5000;2018-01-31 09:06:29.9890;134;Valencia St at 24th St;37.7524278;-122.4206278;110;17th & Folsom Street Park (17th St at Folsom St);37.7637085;-122.4152042;2742;Subscriber;1981;Male;No
379;2018-01-31 09:00:09.7750;2018-01-31 09:06:28.8860;26;1st St at Folsom St;37.78729;-122.39438;13;Commercial St at Montgomery St;37.794231;-122.402923;2640;Subscriber;1989;Male;No
475;2018-01-31 08:58:32.0300;2018-01-31 09:06:28.0210;125;20th St at Bryant St;37.7592005;-122.409851;108;16th St Mission BART;37.76471008581914;-122.41995692253113;2543;Subscriber;1965;Male;No
714;2018-01-31 08:54:32.0840;2018-01-31 09:06:27.0210;296;5th St at Virginia St;37.3259984;-121.87712;280;San Fernando at 7th St;37.337246;-121.8830739;1969;Subscriber;1995;Female;Yes
711;2018-01-31 08:54:35.6910;2018-01-31 09:06:26.8490;296;5th St at Virginia St;37.3259984;-121.87712;280;San Fernando at 7th St;37.337246;-121.8830739;1911;Subscriber;1993;Female;Yes
304;2018-01-31 09:01:19.8590;2018-01-31 09:06:23.9530;22;Howard St at Beale St;37.789756;-122.394643;11;Davis St at Jackson St;37.79728;-122.398436;1221;Subscriber;1988;Male;No
359;2018-01-31 09:00:22.2620;2018-01-31 09:06:21.8490;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;49;S Park St at 3rd St;37.7807601;-122.3949894;1586;Subscriber;1975;Male;No
778;2018-01-31 08:53:20.4580;2018-01-31 09:06:19.2560;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;81;Berry St at 4th St;37.77588;-122.39317;3189;Subscriber;1970;Female;No
278;2018-01-31 09:01:39.0380;2018-01-31 09:06:17.8960;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;23;The Embarcadero at Steuart St;37.791464;-122.391034;2235;Subscriber;1976;Male;No
498;2018-01-31 08:57:57.3700;2018-01-31 09:06:15.7250;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;44;Civic Center/UN Plaza BART Station (Market St at McAllister St);37.7810737;-122.4117382;3368;Subscriber;;;No
